OVERFLOW active=3001 total=3258
  ttaTAtaTATaaaaaatatt -> atAtATATaaaaaattataa
  aaaaaataaaTAtaTATaaaatt -> TTaaataatAtATATaaaatta
  aaaaaaaataTAtaTATaaaatt -> TTaaaatatAtATATaaaatta
  TTaTaaaatAtATATaaaatta -> aaTaTTaaatAtaTATaaaatt
  aaaaaatAAtaTAtaTATaaaatt -> TTaaatAtatAtATATaaaatta
  aaTaaaataaaTAtaTATaaaatt -> TTaTaataatAtATATaaaatta
  aaaaaataataTAtaTATaaaatt -> TTaaatatatAtATATaaaatta
  atAtAtAAtaTTaTTaaaaaaatt -> atAtATATaaaaaaaattttATT
  ttaTAtaTATaaaatatAtATAta -> atAtATATaaaattataTAtaTAt
  aaTaaaataataTAtaTATaaaatt -> TTaTaatatatAtATATaaaatta
  ttaTAtaTATaaaatatAtATAtATT -> atAtATATaaaattataTAtaTATA
  ttaTAtaTATaaaaaatatAtATAta -> atAtATATaaaaaattataTAtaTAt
  ttaTAtaTATaaaaaataattaTaaT -> atAtATATaaaaaattataTTaaTat
  ttaTAtaTATaaaatAtATATaaaatta -> atAtATATaaaatAtaTATaaaatt
  ttaTAtaTATaaaaatAtATATaaatta -> atAtATATaaaaatAtaTATaaatt
  ttaTAtaTATaaaaatAtATATaaaatta -> atAtATATaaaaatAtaTATaaaatt
  ttaTAtaTATaaatatAtATATaaaatta -> atAtATATaaattataTAtaTATaaaatt
  ttaTAtaTATaaaatatAtATATaaatta -> atAtATATaaaattataTAtaTATaaatt
  atAtATAtaaaaataaaTAtaTATaaaatt -> ttaTAtaTATaataatAtATATaaaatta
  ttaTAtaTATaaaatatAtATATaaaatta -> atAtATATaaaattataTAtaTATaaaatt
  taaaataTTaaTaaaatAtATATaaaatta -> TaataattaTaTTaaatAtaTATaaaatt
  ttaTAtaTATaaaaaatAtATATaaaatta -> atAtATATaaaaaatAtaTATaaaatt
  ttaTAtaTATaaaaatAtATATaaaaatta -> atAtATATaaaaatAtaTATaaaaatt
  ttaTAtaTATaaaaaataattaTaaaaaa -> atAtATATaaaaaattataTTaaTaaatt
  TaatattaTaTTaaaaatt -> taaaataTTaTaaaaatta
  TaatattaTaTTaaaaaatt -> taaaataTTaTaaaaaatta
  TaatattaTaTTaaaaaaatt -> taaaataTTaTaaaaaaatta
  TaatattaTaTTaaaaaaaatt -> taaaataTTaTaaaaaaaatta
  ttaTTTTaaataatattaTaaaaaaaa -> aaaaaattaTaaaataTTaTaaaatt
  TatatattaTaTTaaaaatt -> taataataTTaTaaaaatta
  TatatattaTaTTaaaaaatt -> taataataTTaTaaaaaatta
  TatatattaTaTTaaaaaaatt -> taataataTTaTaaaaaaatta
  TatatattaTaTTaaaaaaaatt -> taataataTTaTaaaaaaaatta
  ATAtaattaTaaaaaaaa -> AtAAtaTTaaTaaaatt
  ttatAAtaaaataTTaTaaaatt -> ttaTAtaatattaTaaaaaaaa
  ttaTTTTaaaaatatAtATAtaaaT -> TTaaaaattttaTaTAtaTATat
  TTaaaatatAtATATaaaattatAA -> aaaaaaaataTAtaTATaaaatAtt
  TTaaaatatAtATATaaaattataa -> aaaaaaaataTAtaTATaaaatatt
  taTTaaaaaaaaatatAtATAtaaaT -> TaaaaaaaaattataTAtaTATat
  TTaaaatatAtATAtaaataTTaaaaat -> aaaaaaaataTAtaTATataaaaattaT
  aaaaaaaataTAtaTATaaaatAtATAta -> TTaaaatatAtATATaaaatAtaTAt
  ttaTTTTaaaaaaatttatAtATAtaaaT -> TTaaaaaaattttataTAtaTATat
  aaaaaaaataTAtaTATaaaaatattaTT -> TTaaaatatAtATATaaaaattataTTa
  aaaaaaaataTAtaTATaaaaatattttA -> TTaaaatatAtATATaaaaattatatta
  aaaaaaaataTAtaTATaaaaatAtttta -> TTaaaatatAtATATaaaaattatAttA
  aaaaaaaataTAtaTATaaaaatAtATAta -> TTaaaatatAtATATaaaaatAtaTAt
  TatAtATATaaaaaatta -> taTAtaTATaaaaaatt
  TaatAtATATaaaaaatta -> taaaTAtaTATaaaaaatt
  TAtatAtATATaaaaaatta -> tAAtaTAtaTATaaaaaatt
  aaaaTAtATATaaaaaatta -> aaaTAtaTATaaaaaatt
  TatatAtATATaaaaaatta -> taataTAtaTATaaaaaatt
  taaaaaTAtaTATaaaaaatt -> TaaatAtATATaaaaaatta
  taTTaaatAtaTATaaaaaatt -> TaaaatAtATATaaaaaatta
  TTaaatAtATATaaaaaatta -> aaaaaTAtaTATaaaaaatt
  atAtATATaaaaaaaattaT -> ttaTAtaTATaaaaaaaat
  taataaaTAtaTATaaaaaatt -> TataatAtATATaaaaaatta
  taaaataTAtaTATaaaaaatt -> TaatatAtATATaaaaaatta
  TTaaaatAtATATaaaaaatta -> aTTaaatAtaTATaaaaaatt
  taatAAtaTAtaTATaaaaaatt -> TatAtatAtATATaaaaaatta
  taTTaaaatAtaTATaaaaaatt -> TaaaaatAtATATaaaaaatta
  taataataTAtaTATaaaaaatt -> TatatatAtATATaaaaaatta
  TTaaatatAtATATaaaaaatta -> aaaaaataTAtaTATaaaaaatt
  ttaTAtaTATaaaaaaaaatt -> atAtATATaaaaaaaaatta
  taTTaaaaatAtaTATaaaaaatt -> TaaaaaatAtATATaaaaaatta
  TTaaaaatAtATATaaaaaatta -> aTTaaaatAtaTATaaaaaatt
  ttaTAtaTATaaaaaaaatAtt -> atAtATATaaaaaaaattatAA
  ttaTAtaTATaaaaaaaatatt -> atAtATATaaaaaaaattataa
  atAtATATaaaaaaattataaaa -> ttaTAtaTATaaaaaaataatt
  aaaaaataaaTAtaTATaaaaaatt -> TTaaataatAtATATaaaaaatta
  aaaaaaaataTAtaTATaaaaaatt -> TTaaaatatAtATATaaaaaatta
  TTaTaaaatAtATATaaaaaatta -> aaTaTTaaatAtaTATaaaaaatt
  atAtATATaaaaaaattataatAA -> ttaTAtaTATaaaaaaatatAtt
  atAtATATaaaaaaattataataa -> ttaTAtaTATaaaaaaatatatt
  aaaaaatAAtaTAtaTATaaaaaatt -> TTaaatAtatAtATATaaaaaatta
  atAtATATaaaaaaaattttATTTT -> atAtAtAAtaTTaTTaaaaaaa
  aaTaaaataaaTAtaTATaaaaaatt -> TTaTaataatAtATATaaaaaatta
  aaaaaataataTAtaTATaaaaaatt -> TTaaatatatAtATATaaaaaatta
  aaTaaaaaataTAtaTATaaaaaatt -> TTaTaaatatAtATATaaaaaatta
  ttaTAtaTATaaaaaaatAtATAtATT -> atAtATATaaaaaaatAtaTATA
  aaTaaaataataTAtaTATaaaaaatt -> TTaTaatatatAtATATaaaaaatta
  ttaTAtaTATaaaaaatatAtATAtATT -> atAtATATaaaaaattataTAtaTATA
  atAtATATaaaaaaattataTTaaaat -> ttaTAtaTATaTTaaataattttaT
  atAtATATaaaaaaaattataTTaaat -> ttaTAtaTATTTaaaataattttAT
  ttaTAtaTATaaaaaaaaatAtATAta -> atAtATATaaaaaaaaatAtaTAt
  ttaTAtaTATaaaaaaaatatAtATAta -> atAtATATaaaaaaaattataTAtaTAt
  atAtATATaaaaaaattataaaTAtaTAt -> ttaTAtaTATaaaaaaataatAtATAta
  atAtATATaaaaaaaattataTTaaTat -> ttaTAtaTATTTaaaatattttaTaaT
  ttaTAtaTATaaaatAtATATaaaaaatta -> atAtATATaaaatAtaTATaaaaaatt
  ttaTAtaTATaaaaaaatAtATATaaatta -> atAtATATaaaaaaatAtaTATaaatt
  atAtATATaaaaaaattataataTAtaTAt -> ttaTAtaTATaaaaaaatatatAtATAta
  atAtATATaaaaaaattataataTTaaTat -> ttaTAtaTATaaaaaaatataattaTaaT
  taTAtaTAtaaaaataatAA -> TatAtATATaaatatAtt
  ttttaTTTTTTaaatatAtt -> aaaaaattttaTaaaaTAA
  aaaaaTAtaTAtaaaaataatAA -> TTaaatAtATATaaatatAtt
  aTTaaatAtaTAtaaaaataatAA -> TTaaaatAtATATaaatatAtt
  aTTaaaatAtaTAtaaaaataatAA -> TTaaaaatAtATATaaatatAtt
  taTTaaaaaataattttA -> Taaaaaattataaatta
  taTTaaaaaaataattttA -> Taaaaaaattataaatta
  ttaTAtaTATaaataattttA -> atAtATATaaattataaatta
  Taaaaaaaattataaatta -> taTTTTaaaatattttttA
  ttaTTTTaaaaaataattttA -> TTaaaaaattttaTaaatta
  taatttaTTTTaaaaataattttA -> TataaaaattttaTaaatta
  ttaTAtaTATaaaaataattttA -> atAtATATaaaaattataaatta
  TTaaataaattaTT -> aaaaaataTTaaa
  TTATaaataattaTT -> AATaaaaaataTTaa
  taTTaaaaaataattaTT -> TaaaaaattataTTaa
  taTTaaaaaaataattaTT -> TaaaaaaattataTTaa
  ttaTAtaTATaaataattaTT -> atAtATATaaattataTTaa
  taTTTTaaaatattttaTT -> TaaaaaaaattataTTaa
  ttaTTTTaaataaataattaTT -> aaaaaattaTaaaaaataTTaa
  taaaataTTaaTaaataattaTT -> TaataattaTaaaaaataTTaa
  ttaTTTTaaaaaataattaTT -> TTaaaaaattttaTaTTaa
  taataataTTaaTaaataattaTT -> TatataattaTaaaaaataTTaa
  TTaaataattaTaaaaaTAtaTAt -> aaaaaataTTaaTaaatAtATAta
  taatttaTTTTaaaaataattaTT -> TataaaaattttaTaTTaa
  aaaaaatattaTTTTaaaaaaatt -> TTaaaTaaaattttttATT
  TTaaataattaTaTTaaatAtaTAt -> aaaaaataTTaaTaaaatAtATAta
  ttaTAtaTATaaaaataattaTT -> atAtATATaaaaattataTTaa
  aaaaaataTTaaTaaaaattttaTT -> TTaaataattataTTTTaaaaatt
  TTaaataattaTaTTaaaatAtaTAt -> aaaaaataTTaaTaaaaatAtATAta
  TTaaataaattaTaTTaaatAtaTAt -> aaaaaataTTaaaTaaaatAtATAta
  taaaaaTAtaTATaaaataattaTT -> TaaatAtATATaaaattataTTaa
  aaaaaataataTTaaTaaataattaTT -> TTaaatataattaTaaaaaataTTaa
  taaaataTAtaTATaaaataattaTT -> TaatatAtATATaaaattataTTaa
  taataaaTAtaTATaaaataattaTT -> TataatAtATATaaaattataTTaa
  aaTaaaataataTTaaTaaataattaTT -> TTaTaatataattaTaaaaaataTTaa
  taataataTAtaTATaaaataattaTT -> TatatatAtATATaaaattataTTaa
  aaaaaaaataTAtaTATaaaataattaTT -> TTaaaatatAtATATaaaattataTTaa
  aaTaaaaaataTAtaTATaaaataattaTT -> TTaTaaatatAtATATaaaattataTTaa
  taTTaaaaaatatAtttta -> TaaaaaattataatAttA
  TTaaatatAAttttATTTTTT -> aaaaaataatttATTTTTTA
  TTaaatatAttttATTTTTTa -> aaaaaataatattaTTTTTT
  taTTaaaaaaatatAtttta -> TaaaaaaattataatAttA
  ttaTAtaTATaaatatAtttta -> atAtATATaaattataatAttA
  taTTaaaaaaaatatAtttta -> TaaaaaaaattataatAttA
  ttaTTTTaaaaaatatAtttta -> TTaaaaaattttaTaatAttA
  taatttaTTTTaaaaatatAtttta -> TataaaaattttaTaatAttA
  ttaTAtaTATaaaaatatAtttta -> atAtATATaaaaattataatAttA
  taTTaaaaaatatattttA -> Taaaaaattataatatta
  taTTaaaaaaatatattttA -> Taaaaaaattataatatta
  ttaTAtaTATaaatatattttA -> atAtATATaaattataatatta
  taTTaaaaaaaatatattttA -> Taaaaaaaattataatatta
  ttaTTTTaaaaaatatattttA -> TTaaaaaattttaTaatatta
  taatttaTTTTaaaaatatattttA -> TataaaaattttaTaatatta
  ttaTAtaTATaaaaatatattttA -> atAtATATaaaaattataatatta
  taTTaaaaaatatattaTT -> TaaaaaattataataTTa
  taTTaaaaaaatatattaTT -> TaaaaaaattataataTTa
  ttaTAtaTATaaatatattaTT -> atAtATATaaattataataTTa
  taTTaaaaaaaatatattaTT -> TaaaaaaaattataataTTa
  ttaTTTTaaaaaatatattaTT -> TTaaaaaattttaTaataTTa
  aaaaaataataTTaaTaaaattttA -> TTaaatataattaTaaaaaaatta
  taatttaTTTTaaaaatatattaTT -> TataaaaattttaTaataTTa
  aaaaaataataTTaaTaaatattaTT -> TTaaatataattaTaaaaaataTTa
  aaaaaataataTTaaTaaatattttA -> TTaaatataattaTaaaaaatatta
  aaaaaataataTTaaTaaatAtttta -> TTaaatataattaTaaaaaatAttA
  ttaTAtaTATaaaaatatattaTT -> atAtATATaaaaattataataTTa
  aaaaaataataTTaaTaatataattaTT -> TTaaatataattaTaaaataataTTaa
  TTaaatatattaTaaTaTTaaatAtaTAt -> aaaaaataataTTaTaTaaaatAtATAta
  aaaaaaaattaTaaT -> ttaTTTTaaaatat
  TaaaaaaaattaTaa -> taTTTTaaaatatt
  ttaTTTTaaaaatatt -> TTaaaaattttaTaa
  ttaTTTTaaaataatt -> aaaaaaaattaTaaaa
  TaaaaaaaaattaTaa -> taTTaTTaaaatatt
  tAAtaTTTTaaaatatt -> TATaaaattttaTaa
  ttaTTTTaaaatatAtt -> aaaaaaaattaTaatAA
  ttaTTTTaaaatatatt -> aaaaaaaattaTaataa
  taataTTTTaaaatatt -> TaTaaaattttaTaa
  TTTaaaaattttaTaa -> taTTTTaaaaatatt
  taataTTaaaaaaataa -> TaTaaaattttATaa
  TaTTaaaaattttaTaa -> taTTaTTaaaaatatt
  taataTTaTTaaaatatt -> TaTaaaaattttATaa
  taaaataTTTTaaaatatt -> TaaTaaaattttaTaa
  taataTTTTaaaaatatt -> TaTaaaaattttaTaa
  TTTaaaaaattttaTaa -> taTTTTaaaaaatatt
  taaaataTTaTTaaaatatt -> TaaTaaaaattttATaa
  taataTTaTTaaaaatatt -> TaTaaaaaattttATaa
  ttaTTTTaaaaaaatatt -> TTaaaaaaattttaTaa
  aaaaaataTTTTaaaatatt -> TTaaaTaaaattttaTaa
  taaaataTTTTaaaaatatt -> TaaTaaaaattttaTaa
  TaTTaaaaaattttaTaa -> taTTaTTaaaaaatatt
  aaaaaaaattaTaaaataaaa -> ttaTTTTaaaataataatt
  aaaaaataTTaaaaaaataa -> TTaaaTaaaattttATaa
  aaaaaataTTaTTaaaatatt -> TTaaaTaaaaattttATaa
  aaaaaataTTTTaaaaatatt -> TTaaaTaaaaattttaTaa
  aaaaaaaattaTaaaataatAA -> ttaTTTTaaaataatatAtt
  ttaTTTTaaaataatAtATAta -> aaaaaaaattaTaaaTAtaTAt
  aaaaaaaattaTaaaataataa -> ttaTTTTaaaataatatatt
  aaTaaaataTTaTTaaaatatt -> TTaTaaTaaaaattttATaa
  ttaTTTTaaaatatatAtATAta -> aaaaaaaattaTaataTAtaTAt
  ttaTTTTaaaaaaaaatatt -> TTaaaaaaaaattttaTaa
  ttaTTTTaaaataatAtATAtATT -> aaaaaaaattaTaaaTAtaTATA
  taTAtAtaTATaaaattttATaa -> tatATAtATATaaaattttaTaa
  aaaaaaaattaTaaaataTTaaat -> ttaTTTTaaaataataaattaT
  ttaTTTTaaaatatatAtATAtATT -> aaaaaaaattaTaataTAtaTATA
  aaaaaaaattaTaaaataTTaaaat -> ttaTTTTaaaaTataattttaT
  aaaaaaaattaTaTTaaatAtaTAt -> ttaTTTTaaaataaaatAtATAta
  aaaaaaaattaTaTTaTTaaaatatt -> ttaTTTTaaaaTaaaaattttATaa
  aaaaaaaattaTaaaataaaTAtaTAt -> ttaTTTTaaaataataatAtATAta
  taaaataTTTTaTaaaaattttATaa -> TaataattaTaTTaTTaaaatatt
  aaaaaaaattaTaaaaaataTTaaTat -> ttaTTTTaaaataaataattaTaaT
  ttaTTTTaaaataatAtATATaaatta -> aaaaaaaattaTaaaTAtaTATaaatt
  aaaaaaaattaTaataTTTTaaaatatt -> ttaTTTTaaaataTaaaattttaTaa
  ttaTTTTaaaataatAtATATaaaatta -> aaaaaaaattaTaaaTAtaTATaaaatt
  aaaaaaaattaTaaaataataTAtaTAt -> ttaTTTTaaaataatatatAtATAta
  taataataTTTTaTaaaaattttATaa -> TatataattaTaTTaTTaaaatatt
  aaaaaaaattaTaaaataataTTaaTat -> ttaTTTTaaaataatataattaTaaT
  atAtATATaaattataTTTTaaaatatt -> ttaTAtaTATaaaTaaaattttaTaa
  ttaTTTTaaaatatatAtATATaaatta -> aaaaaaaattaTaataTAtaTATaaatt
  atAtATAtaaaaataTTaTTaaaatatt -> ttaTAtaTATaaTaaaaattttATaa
  atAtATATaaaattataTTTTaaaatatt -> ttaTAtaTATaaaaTaaaattttaTaa
  ttaTTTTaaaatatatAtATATaaaatta -> aaaaaaaattaTaataTAtaTATaaaatt
  taaaataTTTTaTaaaaaattttATaa -> TaataattaTaTTaTTaaaaatatt
  ttaTTTTaaaataatAtATATaaaaatta -> aaaaaaaattaTaaaTAtaTATaaaaatt
  ttaTAtaTATTTaaaaaaattttaTaa -> atAtATATaTTaaaaaaatatt
  ttaTTTTaaaataatAtATATaaaaaatta -> aaaaaaaattaTaaaTAtaTATaaaaaatt
  taataataTTTTaTaaaaaattttATaa -> TatataattaTaTTaTTaaaaatatt
  aaaaaaaattaTaaaaaataTTaaTaaatt -> ttaTTTTaaaataaataattaTaaaaaa
  atAtATATaaaaattataTTTTaaaatatt -> ttaTAtaTATaaaaaTaaaattttaTaa
  ttaTTTTaaaatatatAtATATaaaaatta -> aaaaaaaattaTaataTAtaTATaaaaatt
  TTaaataatAtATAtat -> aaaaaataaaTAtatAA
  aaaaaataaaTAAtaTAt -> TTaaataatAtATAAta
  TTaaataatAtATAtaaaaatAA -> aaaaaataaaTAtaTATaatAtt
  TTaaataatAtATAAtATT -> aaaaaataaaTAAtaTATA
  TTaaataatAtATAtaaataaaa -> aaaaaataaaTAtaTATataatt
  TTaaataatAtATAtaaataatAA -> aaaaaataaaTAtaTATatatAtt
  TTaaataatAtATAtaaataataa -> aaaaaataaaTAtaTATatatatt
  taTAtaTAtaaaaataaaTAtaTAt -> TatAtATATaaataatAtATAta
  ttttaTTTTTTaaataatAtATAta -> aaaaaattttaTTTaaaTAtaTAt
  TTaaataatAtATAtaaataTTaaat -> aaaaaataaaTAtaTATataaattaT
  TTaaataatAtATAtaaataTTaaaat -> aaaaaataaaTAtaTATataaaattaT
  aaaaaTAtaTAtaaaaataaaTAtaTAt -> TTaaatAtATATaaataatAtATAta
  aaaaaataaaTAtaTATaaatAtATAta -> TTaaataatAtATATaaatAtaTAt
  aTTaaatAtaTAtaaaaataaaTAtaTAt -> TTaaaatAtATATaaataatAtATAta
  TTaaataatAtATAtaaaaataTAtaTAt -> aaaaaataaaTAtaTATaatatAtATAta
  TTaaataatAtATAtaaataaaTAtaTAt -> aaaaaataaaTAtaTATataatAtATAta
  TTaaataatAtATAtaaaaataTTaaTat -> aaaaaataaaTAtaTATaataattaTaaT
  aTTaaaatAtaTAtaaaaataaaTAtaTAt -> TTaaaaatAtATATaaataatAtATAta
  TTaaataatAtATAtaaataataTAtaTAt -> aaaaaataaaTAtaTATatatatAtATAta
  TTaaataatAtATAtaaataataTTaaTat -> aaaaaataaaTAtaTATatataattaTaaT
  aattaTTTaaaaaataTTaaTat -> ttaTTTTaTaaataattaTaaT
  ATAtatAAtaTTaTaaaaaataa -> TAtAtAAtaTTTTaTaaatatt
  TTaaaatattttaTTTaaaaaataa -> aaaaaaaatttaTTTTaTaaatatt
  aaattttATTTTTaaaaaataa -> attttATTTTTTaTaaatatt
  TTaaaataattttATTTaaaaaataa -> aaaaaaaatattaTTTTaTaaatatt
  TTaTaaatattttaTTTaaaaaataa -> aaTaaaaaatttaTTTTaTaaatatt
  TTaaatatattttaTTTaaaaaataa -> aaaaaataatttaTTTTaTaaatatt
  aattaTTTaaaaaataTTaaTaaatt -> ttaTTTTaTaaataattaTaaaaaa
  taaaTAtatAAtaTTaTaaaaaataa -> TaatAtAtAAtaTTTTaTaaatatt
  TTaTaaataattttATTTaaaaaataa -> aaTaaaaaatattaTTTTaTaaatatt
  TTaaatataattttATTTaaaaaataa -> aaaaaataatattaTTTTaTaaatatt
  TTaTaatatattttaTTTaaaaaataa -> aaTaaaataatttaTTTTaTaaatatt
  aattaTTTaaaaaatttaTTTTaaTat -> ttaTTTTaTaaataattttaTTTaaT
  aattaTTTaaaaaataTTaaTaatatt -> ttaTTTTaTaaataattaTaaaataa
  taataTAtatAAtaTTaTaaaaaataa -> TatatAtAtAAtaTTTTaTaaatatt
  TTaTaatataattttATTTaaaaaataa -> aaTaaaataatattaTTTTaTaaatatt
  aattaTTTaaaaaatattaTTTTaaTat -> ttaTTTTaTaaataaattttATTTaaT
  aattaTTTaaaaaatttaTTTTaaTaaatt -> ttaTTTTaTaaataattttaTTTaaaaaa
  aaaaaataTAtatAAtaTTaTaaaaaataa -> TTaaatatAtAtAAtaTTTTaTaaatatt
  TTaaatatatAtATAtat -> aaaaaataataTAtatAA
  aaaaaataataTAAtaTAt -> TTaaatatatAtATAAta
  TTaaatatatAtATAtaaaaatAA -> aaaaaataataTAtaTATaatAtt
  TTaaatatatAtATAAtATT -> aaaaaataataTAAtaTATA
  TTaaatatatAtATAtaaataaaa -> aaaaaataataTAtaTATataatt
  TTaaatatatAtATAtaaataatAA -> aaaaaataataTAtaTATatatAtt
  TTaaatatatAtATAtaaataataa -> aaaaaataataTAtaTATatatatt
  taTAtaTAtaaaaataataTAtaTAt -> TatAtATATaaatatatAtATAta
  ttttaTTTTTTaaatatatAtATAta -> aaaaaattttaTaaaaTaTAtaTAt
  TTaaatatatAtATAtaaataTTaaat -> aaaaaataataTAtaTATataaattaT
  TTaaatatatAtATAtaaataTTaaaat -> aaaaaataataTAtaTATataaaattaT
  aaaaaTAtaTAtaaaaataataTAtaTAt -> TTaaatAtATATaaatatatAtATAta
  aaaaaataataTAtaTATaaatAtATAta -> TTaaatatatAtATATaaatAtaTAt
  aTTaaatAtaTAtaaaaataataTAtaTAt -> TTaaaatAtATATaaatatatAtATAta
  TTaaatatatAtATAtaaaaataTAtaTAt -> aaaaaataataTAtaTATaatatAtATAta
  TTaaatatatAtATAtaaataaaTAtaTAt -> aaaaaataataTAtaTATataatAtATAta
  TTaaatatatAtATAtaaaaataTTaaTat -> aaaaaataataTAtaTATaataattaTaaT
  TaaatAtATATaaattataa -> taaaaaTAtaTATaaatatt
  TaaaatAtATATaaattataa -> taTTaaatAtaTATaaatatt
  TataatAtATATaaattataa -> taataaaTAtaTATaaatatt
  TaatatAtATATaaattataa -> taaaataTAtaTATaaatatt
  TatAtatAtATATaaattataa -> taatAAtaTAtaTATaaatatt
  TaaaaatAtATATaaattataa -> taTTaaaatAtaTATaaatatt
  ttaTAtaTATaaatatAttATT -> atAtATATaaattataatATTA
  TatatatAtATATaaattataa -> taataataTAtaTATaaatatt
  TaaaaaatAtATATaaattataa -> taTTaaaaatAtaTATaaatatt
  TTaaataatAtATATaaattataa -> aaaaaataaaTAtaTATaaatatt
